timestamp,flow,concentration,lat,long,siteId
2021-07-03T08:40:11,13,0.0,0.0,0.0,GG220A_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GG225A_R
2021-07-03T08:40:11,31,0.0,0.0,0.0,GG230A_B
2021-07-03T08:40:11,7,0.0,0.0,0.0,GG240A_A
2021-07-03T08:40:11,4,0.0,0.0,0.0,GG240A_B
2021-07-03T08:40:11,6,0.0,0.0,0.0,GG2621_B
2021-07-03T08:40:11,5,0.0,0.0,0.0,GG2621_C
2021-07-03T08:40:11,2,0.0,0.0,0.0,GG2621_D
2021-07-03T08:40:11,9,0.0,0.0,0.0,GG267A_A
2021-07-03T08:40:11,4,0.0,0.0,0.0,GG268A_S
2021-07-03T08:40:11,4,0.0,0.0,0.0,GG2701_A
2021-07-03T08:40:11,9,0.0,0.0,0.0,GG2701_B
2021-07-03T08:40:11,9,0.0,0.0,0.0,GG2701_D
2021-07-03T08:40:11,14,0.0,0.0,0.0,GG2751_A
2021-07-03T08:40:11,13,0.0,0.0,0.0,GG2751_B
2021-07-03T08:40:11,4,0.0,0.0,0.0,GG2751_D
2021-07-03T08:40:11,9,0.0,0.0,0.0,GG280A_R
2021-07-03T08:40:11,8,0.0,0.0,0.0,GG2951_R
2021-07-03T08:40:11,8,0.0,0.0,0.0,GG2951_V
2021-07-03T08:40:11,12,0.0,0.0,0.0,GG3001_A
2021-07-03T08:40:11,14,0.0,0.0,0.0,GG3001_B
2021-07-03T08:40:11,13,0.0,0.0,0.0,GH002A_S
2021-07-03T08:40:11,8,0.0,0.0,0.0,GH0101_A
2021-07-03T08:40:11,6,0.0,0.0,0.0,GH0101_B
2021-07-03T08:40:11,9,0.0,0.0,0.0,GH0151_R
2021-07-03T08:40:11,5,0.0,0.0,0.0,GH0151_S
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH0151_T
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH0151_V
2021-07-03T08:40:11,8,0.0,0.0,0.0,GH020A_A
2021-07-03T08:40:11,9,0.0,0.0,0.0,GH020A_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH025A_R
2021-07-03T08:40:11,9,0.0,0.0,0.0,GH025A_S
2021-07-03T08:40:11,13,0.0,0.0,0.0,GH0301_B
2021-07-03T08:40:11,21,0.0,0.0,0.0,GH0401_S
2021-07-03T08:40:11,12,0.0,0.0,0.0,GH0401_T
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH0401_V
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH050A_R
2021-07-03T08:40:11,8,0.0,0.0,0.0,GH050A_S
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH1001_A
2021-07-03T08:40:11,10,0.0,0.0,0.0,GH1001_B
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH1001_C
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH1001_E
2021-07-03T08:40:11,14,0.0,0.0,0.0,GH1021_R
2021-07-03T08:40:11,1,0.0,0.0,0.0,GH1021_T
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH1051_A
2021-07-03T08:40:11,15,0.0,0.0,0.0,GH1051_B
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH1051_C
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH1051_D
2021-07-03T08:40:11,5,0.0,0.0,0.0,GH1051_E
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH195A_A
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH195A_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH2001_R
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH2151_A
2021-07-03T08:40:11,10,0.0,0.0,0.0,GH2151_B
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH2151_C
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH2151_D
2021-07-03T08:40:11,16,0.0,0.0,0.0,GH2201_R
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH2201_S
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH2201_V
2021-07-03T08:40:11,18,0.0,0.0,0.0,GH2621_A
2021-07-03T08:40:11,12,0.0,0.0,0.0,GH2671_R
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH2701_D
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH3051_B
2021-07-03T08:40:11,14,0.0,0.0,0.0,GH3051_C
2021-07-03T08:40:11,6,0.0,0.0,0.0,GH3051_D
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH3101_R
2021-07-03T08:40:11,11,0.0,0.0,0.0,GH3101_T
2021-07-03T08:40:11,9,0.0,0.0,0.0,GH3101_V
2021-07-03T08:40:11,12,0.0,0.0,0.0,GH312A_D
2021-07-03T08:40:11,2,0.0,0.0,0.0,GH3171_C
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH3171_G
2021-07-03T08:40:11,6,0.0,0.0,0.0,GH3251_R
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH3251_T
2021-07-03T08:40:11,5,0.0,0.0,0.0,GH3251_V
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH3251_W
2021-07-03T08:40:11,9,0.0,0.0,0.0,GH3271_K
2021-07-03T08:40:11,22,0.0,0.0,0.0,GH3271_L
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH3271_M
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH3271_N
2021-07-03T08:40:11,7,0.0,0.0,0.0,GH3301_A
2021-07-03T08:40:11,10,0.0,0.0,0.0,GH3301_B
2021-07-03T08:40:11,15,0.0,0.0,0.0,GH335A_R
2021-07-03T08:40:11,15,0.0,0.0,0.0,GH335A_S
2021-07-03T08:40:11,9,0.0,0.0,0.0,GH337A_B
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH340A_T
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH3451_M
2021-07-03T08:40:11,4,0.0,0.0,0.0,GH3451_N
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH4502_C
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH4502_H
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH4521_E
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH4551_J
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH4551_K
2021-07-03T08:40:11,0,0.0,0.0,0.0,GH4601_H
2021-07-03T08:40:11,13,0.0,0.0,0.0,GI0251_B
2021-07-03T08:40:11,9,0.0,0.0,0.0,GI0251_D
2021-07-03T08:40:11,4,0.0,0.0,0.0,GI0301_S
2021-07-03T08:40:11,4,0.0,0.0,0.0,GI0301_T
2021-07-03T08:40:11,9,0.0,0.0,0.0,GI0301_V
2021-07-03T08:40:11,22,0.0,0.0,0.0,GI0401_S
2021-07-03T08:40:11,0,0.0,0.0,0.0,GI0551_C
2021-07-03T08:40:11,0,0.0,0.0,0.0,GI0551_F
2021-07-03T08:40:11,0,0.0,0.0,0.0,GI0601_T
2021-07-03T08:40:11,0,0.0,0.0,0.0,GI0601_V
2021-07-03T08:40:11,0,0.0,0.0,0.0,GI0651_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GI0651_C
2021-07-03T08:40:11,0,0.0,0.0,0.0,GI0651_D
2021-07-03T08:40:11,0,0.0,0.0,0.0,GI0651_G
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ0051_A
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ0051_B
2021-07-03T08:40:11,10,0.0,0.0,0.0,GJ0051_C
2021-07-03T08:40:11,26,0.0,0.0,0.0,GJ0071_N
2021-07-03T08:40:11,17,0.0,0.0,0.0,GJ0071_R
2021-07-03T08:40:11,34,0.0,0.0,0.0,GJ0071_T
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ011A_T
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ011A_V
2021-07-03T08:40:11,38,0.0,0.0,0.0,GJ0131_C
2021-07-03T08:40:11,7,0.0,0.0,0.0,GJ0131_D
2021-07-03T08:40:11,14,0.0,0.0,0.0,GJ0131_M
2021-07-03T08:40:11,13,0.0,0.0,0.0,GJ0141_T
2021-07-03T08:40:11,32,0.0,0.0,0.0,GJ0141_V
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ0151_B
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ0151_C
2021-07-03T08:40:11,22,0.0,0.0,0.0,GJ0151_D
2021-07-03T08:40:11,4,0.0,0.0,0.0,GJ0161_L
2021-07-03T08:40:11,4,0.0,0.0,0.0,GJ0161_N
2021-07-03T08:40:11,10,0.0,0.0,0.0,GJ0161_P
2021-07-03T08:40:11,20,0.0,0.0,0.0,GJ019A_T
2021-07-03T08:40:11,4,0.0,0.0,0.0,GJ0301_R
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ0301_S
2021-07-03T08:40:11,13,0.0,0.0,0.0,GJ0301_T
2021-07-03T08:40:11,18,0.0,0.0,0.0,GJ0301_V
2021-07-03T08:40:11,4,0.0,0.0,0.0,GJ0351_A
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ0351_B
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ0351_D
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ2301_S
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ2301_T
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ2401_D
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ252A_C
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ2551_R
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ2551_S
2021-07-03T08:40:11,17,0.0,0.0,0.0,GJ2601_S
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ2701_S
2021-07-03T08:40:11,16,0.0,0.0,0.0,GJ2701_T
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ2701_X
2021-07-03T08:40:11,12,0.0,0.0,0.0,GJ275A_V
2021-07-03T08:40:11,16,0.0,0.0,0.0,GJ2801_C
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ2801_D
2021-07-03T08:40:11,7,0.0,0.0,0.0,GJ282A_T
2021-07-03T08:40:11,11,0.0,0.0,0.0,GJ282A_V
2021-07-03T08:40:11,11,0.0,0.0,0.0,GJ2851_C
2021-07-03T08:40:11,6,0.0,0.0,0.0,GJ2851_D
2021-07-03T08:40:11,9,0.0,0.0,0.0,GJ290A_M
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ3051_A
2021-07-03T08:40:11,12,0.0,0.0,0.0,GJ3051_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ3201_S
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ3201_T
2021-07-03T08:40:11,4,0.0,0.0,0.0,GJ3301_A
2021-07-03T08:40:11,4,0.0,0.0,0.0,GJ3301_D
2021-07-03T08:40:11,14,0.0,0.0,0.0,GJ3351_R
2021-07-03T08:40:11,4,0.0,0.0,0.0,GJ3351_T
2021-07-03T08:40:11,16,0.0,0.0,0.0,GJ3351_V
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ3551_T
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ3651_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ3651_C
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ3651_G
2021-07-03T08:40:11,0,0.0,0.0,0.0,GJ3751_D
2021-07-03T08:40:11,0,0.0,0.0,0.0,GK0051_A
2021-07-03T08:40:11,13,0.0,0.0,0.0,GK015A_T
2021-07-03T08:40:11,9,0.0,0.0,0.0,GK0251_R
2021-07-03T08:40:11,17,0.0,0.0,0.0,GK0251_V
2021-07-03T08:40:11,9,0.0,0.0,0.0,GK0301_B
2021-07-03T08:40:11,13,0.0,0.0,0.0,GK0301_C
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK0351_R
2021-07-03T08:40:11,22,0.0,0.0,0.0,GK0351_T
2021-07-03T08:40:11,18,0.0,0.0,0.0,GK0351_V
2021-07-03T08:40:11,22,0.0,0.0,0.0,GK037A_Q
2021-07-03T08:40:11,13,0.0,0.0,0.0,GK0401_D
2021-07-03T08:40:11,13,0.0,0.0,0.0,GK045A_T
2021-07-03T08:40:11,6,0.0,0.0,0.0,GK0501_A
2021-07-03T08:40:11,8,0.0,0.0,0.0,GK0501_B
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK0501_D
2021-07-03T08:40:11,0,0.0,0.0,0.0,GK0551_R
2021-07-03T08:40:11,15,0.0,0.0,0.0,GK0551_T
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK0551_W
2021-07-03T08:40:11,0,0.0,0.0,0.0,GK070A_C
2021-07-03T08:40:11,0,0.0,0.0,0.0,GK070A_D
2021-07-03T08:40:11,13,0.0,0.0,0.0,GK075A_T
2021-07-03T08:40:11,9,0.0,0.0,0.0,GK075A_V
2021-07-03T08:40:11,21,0.0,0.0,0.0,GK0801_A
2021-07-03T08:40:11,12,0.0,0.0,0.0,GK0801_D
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK0851_R
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK0851_S
2021-07-03T08:40:11,7,0.0,0.0,0.0,GK0851_V
2021-07-03T08:40:11,0,0.0,0.0,0.0,GK0851_X
2021-07-03T08:40:11,0,0.0,0.0,0.0,GK0851_Z
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK0901_A
2021-07-03T08:40:11,6,0.0,0.0,0.0,GK0901_B
2021-07-03T08:40:11,11,0.0,0.0,0.0,GK0901_C
2021-07-03T08:40:11,2,0.0,0.0,0.0,GK0901_D
2021-07-03T08:40:11,6,0.0,0.0,0.0,GK2371_R
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK2371_T
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK2371_W
2021-07-03T08:40:11,0,0.0,0.0,0.0,GK2371_X
2021-07-03T08:40:11,4,0.0,0.0,0.0,GK5101_A
2021-07-03T08:40:11,24,0.0,0.0,0.0,GK5101_C
2021-07-03T08:40:11,5,0.0,0.0,0.0,GK5101_D
2021-07-03T08:40:11,5,0.0,0.0,0.0,GK5131_A
2021-07-03T08:40:11,0,0.0,0.0,0.0,GK5131_C
2021-07-03T08:40:11,3,0.0,0.0,0.0,GK5141_R
2021-07-03T08:40:11,10,0.0,0.0,0.0,GL0051_R
2021-07-03T08:40:11,9,0.0,0.0,0.0,GL0051_S
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL0051_T
2021-07-03T08:40:11,6,0.0,0.0,0.0,GL0051_X
2021-07-03T08:40:11,18,0.0,0.0,0.0,GL0401_R
2021-07-03T08:40:11,3,0.0,0.0,0.0,GL0401_S
2021-07-03T08:40:11,6,0.0,0.0,0.0,GL0401_V
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL0401_Y
2021-07-03T08:40:11,13,0.0,0.0,0.0,GL0451_B
2021-07-03T08:40:11,30,0.0,0.0,0.0,GL0451_C
2021-07-03T08:40:11,10,0.0,0.0,0.0,GL0521_R
2021-07-03T08:40:11,11,0.0,0.0,0.0,GL0521_S
2021-07-03T08:40:11,8,0.0,0.0,0.0,GL0521_V
2021-07-03T08:40:11,11,0.0,0.0,0.0,GL0551_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL1101_S
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL1101_T
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL1101_V
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL1151_A
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL1151_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL1151_C
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL1151_D
2021-07-03T08:40:11,94,0.0,0.0,0.0,GL1301_R
2021-07-03T08:40:11,15,0.0,0.0,0.0,GL1351_A
2021-07-03T08:40:11,12,0.0,0.0,0.0,GL1351_C
2021-07-03T08:40:11,5,0.0,0.0,0.0,GL1401_V
2021-07-03T08:40:11,8,0.0,0.0,0.0,GL142B_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL1501_A
2021-07-03T08:40:11,7,0.0,0.0,0.0,GL1691_S
2021-07-03T08:40:11,26,0.0,0.0,0.0,GL1701_A
2021-07-03T08:40:11,10,6.0,0.0,0.0,GL1701_B
2021-07-03T08:40:11,4,0.0,0.0,0.0,GL1701_C
2021-07-03T08:40:11,11,0.0,0.0,0.0,GL1821_R
2021-07-03T08:40:11,8,0.0,0.0,0.0,GL1821_V
2021-07-03T08:40:11,4,0.0,0.0,0.0,GL1951_D
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL2621_T
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL2801_S
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL3001_D
2021-07-03T08:40:11,2,0.0,0.0,0.0,GL4101_T
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL4151_B
2021-07-03T08:40:11,0,0.0,0.0,0.0,GL4151_C
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA0401_R
2021-07-03T08:55:10,20,0.0,0.0,0.0,GA0401_S
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA0401_T
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA0651_A
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA0651_B
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA0651_C
2021-07-03T08:55:10,24,9.0,0.0,0.0,GA0651_D
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA070A_S
2021-07-03T08:55:10,32,4.0,0.0,0.0,GA1301_A
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA1301_G
2021-07-03T08:55:10,6,0.0,0.0,0.0,GA1301_P
2021-07-03T08:55:10,31,0.0,0.0,0.0,GA1361_B
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA1361_C
2021-07-03T08:55:10,26,0.0,0.0,0.0,GA1371_R
2021-07-03T08:55:10,13,0.0,0.0,0.0,GA1371_V
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA1401_R
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA1401_T
2021-07-03T08:55:10,13,0.0,0.0,0.0,GA1501_T
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA1551_J
2021-07-03T08:55:10,17,0.0,0.0,0.0,GA1601_A
2021-07-03T08:55:10,30,0.0,0.0,0.0,GA1651_S
2021-07-03T08:55:10,8,0.0,0.0,0.0,GA1651_T
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA183A_A
2021-07-03T08:55:10,16,0.0,0.0,0.0,GA1851_A
2021-07-03T08:55:10,8,0.0,0.0,0.0,GA1851_B
2021-07-03T08:55:10,13,0.0,0.0,0.0,GA1851_C
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA1851_E
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA1851_F
2021-07-03T08:55:10,3,0.0,0.0,0.0,GA1901_B
2021-07-03T08:55:10,22,0.0,0.0,0.0,GA1951_R
2021-07-03T08:55:10,35,0.0,0.0,0.0,GA1951_V
2021-07-03T08:55:10,26,0.0,0.0,0.0,GA2351_R
2021-07-03T08:55:10,17,0.0,0.0,0.0,GA2351_T
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA2351_X
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA2401_B
2021-07-03T08:55:10,13,0.0,0.0,0.0,GA2401_D
2021-07-03T08:55:10,13,0.0,0.0,0.0,GA2421_W
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA2951_R
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA2951_T
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA2951_V
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA3221_B
2021-07-03T08:55:10,18,0.0,0.0,0.0,GA3221_D
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA3351_A
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4151_V
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4301_A
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4301_D
2021-07-03T08:55:10,6,0.0,0.0,0.0,GA4551_S
2021-07-03T08:55:10,22,0.0,0.0,0.0,GA4551_T
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA4551_V
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4601_R
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4701_A
2021-07-03T08:55:10,8,0.0,0.0,0.0,GA4701_C
2021-07-03T08:55:10,15,0.0,0.0,0.0,GA4701_D
2021-07-03T08:55:10,10,0.0,0.0,0.0,GA4721_S
2021-07-03T08:55:10,10,0.0,0.0,0.0,GA4721_T
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA4721_V
2021-07-03T08:55:10,12,0.0,0.0,0.0,GA4751_B
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4751_C
2021-07-03T08:55:10,15,0.0,0.0,0.0,GA4751_D
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA4851_R
2021-07-03T08:55:10,12,0.0,0.0,0.0,GA4851_S
2021-07-03T08:55:10,7,0.0,0.0,0.0,GA4851_V
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4871_A
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4871_D
2021-07-03T08:55:10,0,0.0,0.0,0.0,GA4871_H
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA5151_P
2021-07-03T08:55:10,13,0.0,0.0,0.0,GA5151_R
2021-07-03T08:55:10,9,0.0,0.0,0.0,GA5151_T
2021-07-03T08:55:10,20,1.0,0.0,0.0,GA5151_V
2021-07-03T08:55:10,10,0.0,0.0,0.0,GA5171_B
2021-07-03T08:55:10,4,0.0,0.0,0.0,GA5171_D
2021-07-03T08:55:10,9,0.0,0.0,0.0,GD0801_A
2021-07-03T08:55:10,9,0.0,0.0,0.0,GD0801_C
2021-07-03T08:55:10,0,0.0,0.0,0.0,GE2291_R
2021-07-03T08:55:10,0,0.0,0.0,0.0,GE2291_S
2021-07-03T08:55:10,0,0.0,0.0,0.0,GE2291_V
2021-07-03T08:55:10,0,0.0,0.0,0.0,GE2291_W
2021-07-03T08:55:11,22,0.0,0.0,0.0,GA0151_C
2021-07-03T08:55:11,8,0.0,0.0,0.0,GA0151_D
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA0251_A
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA0251_C
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA0251_E
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA0301_W
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA0351_B
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA0351_C
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA0351_F
2021-07-03T08:55:11,18,0.0,0.0,0.0,GA058A_C
2021-07-03T08:55:11,4,0.0,0.0,0.0,GA0601_V
2021-07-03T08:55:11,13,0.0,0.0,0.0,GA1051_S
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA1201_A
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA1251_S
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA1251_T
2021-07-03T08:55:11,9,0.0,0.0,0.0,GA1321_C
2021-07-03T08:55:11,20,0.0,0.0,0.0,GA4351_S
2021-07-03T08:55:11,6,0.0,0.0,0.0,GA4371_B
2021-07-03T08:55:11,18,0.0,0.0,0.0,GA4401_N
2021-07-03T08:55:11,4,6.0,0.0,0.0,GA4401_Y
2021-07-03T08:55:11,9,0.0,0.0,0.0,GA4451_C
2021-07-03T08:55:11,8,0.0,0.0,0.0,GA4451_D
2021-07-03T08:55:11,8,0.0,0.0,0.0,GA4501_T
2021-07-03T08:55:11,31,0.0,0.0,0.0,GA4801_B
2021-07-03T08:55:11,13,0.0,0.0,0.0,GA4971_R
2021-07-03T08:55:11,11,0.0,0.0,0.0,GA5201_B
2021-07-03T08:55:11,7,0.0,0.0,0.0,GA5201_D
2021-07-03T08:55:11,15,0.0,0.0,0.0,GA5251_V
2021-07-03T08:55:11,9,0.0,0.0,0.0,GA5301_B
2021-07-03T08:55:11,9,0.0,0.0,0.0,GA5301_E
2021-07-03T08:55:11,5,0.0,0.0,0.0,GA5351_R
2021-07-03T08:55:11,4,0.0,0.0,0.0,GA5371_A
2021-07-03T08:55:11,10,0.0,0.0,0.0,GA5401_X
2021-07-03T08:55:11,4,0.0,0.0,0.0,GA5471_C
2021-07-03T08:55:11,24,0.0,0.0,0.0,GA5471_D
2021-07-03T08:55:11,0,0.0,0.0,0.0,GA5701_S
2021-07-03T08:55:11,0,0.0,0.0,0.0,GB0101_B
2021-07-03T08:55:11,16,0.0,0.0,0.0,GB0151_E
2021-07-03T08:55:11,4,0.0,0.0,0.0,GB0251_S
2021-07-03T08:55:11,9,0.0,0.0,0.0,GB0301_D
2021-07-03T08:55:11,42,0.0,0.0,0.0,GB0351_S
2021-07-03T08:55:11,4,0.0,0.0,0.0,GB0351_T
2021-07-03T08:55:11,0,0.0,0.0,0.0,GB0451_B
2021-07-03T08:55:11,0,0.0,0.0,0.0,GB0451_F
2021-07-03T08:55:11,0,0.0,0.0,0.0,GB0451_G
2021-07-03T08:55:11,22,0.0,0.0,0.0,GB0501_D
2021-07-03T08:55:11,22,0.0,0.0,0.0,GB0601_C
2021-07-03T08:55:11,4,0.0,0.0,0.0,GB0701_B
2021-07-03T08:55:11,13,0.0,0.0,0.0,GB0701_C
2021-07-03T08:55:11,18,0.0,0.0,0.0,GB0751_V
2021-07-03T08:55:11,8,0.0,0.0,0.0,GB1101_C
2021-07-03T08:55:11,13,0.0,0.0,0.0,GB1151_S
2021-07-03T08:55:11,0,0.0,0.0,0.0,GB1301_R
2021-07-03T08:55:11,14,0.0,0.0,0.0,GB1301_V
2021-07-03T08:55:11,0,0.0,0.0,0.0,GB1321_N
2021-07-03T08:55:11,8,0.0,0.0,0.0,GB1351_B
2021-07-03T08:55:11,14,0.0,0.0,0.0,GB1351_D
2021-07-03T08:55:11,14,0.0,0.0,0.0,GB1371_R
2021-07-03T08:55:11,4,0.0,0.0,0.0,GC0051_F
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC0101_L
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC0101_R
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC0101_S
2021-07-03T08:55:11,9,0.0,0.0,0.0,GC0151_A
2021-07-03T08:55:11,11,0.0,0.0,0.0,GC0201_G
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC0251_R
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC0251_T
2021-07-03T08:55:11,1,0.0,0.0,0.0,GC0271_C
2021-07-03T08:55:11,4,0.0,0.0,0.0,GC0301_S
2021-07-03T08:55:11,4,0.0,0.0,0.0,GC0321_F
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC095A_T
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC095A_V
2021-07-03T08:55:11,29,5.0,0.0,0.0,GC1301_R
2021-07-03T08:55:11,4,0.0,0.0,0.0,GC1301_S
2021-07-03T08:55:11,4,0.0,0.0,0.0,GC1351_A
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC1351_C
2021-07-03T08:55:11,0,0.0,0.0,0.0,GC1351_D
2021-07-03T08:55:11,12,0.0,0.0,0.0,GC1401_E
2021-07-03T08:55:11,4,0.0,0.0,0.0,GC1401_G
2021-07-03T08:55:11,11,0.0,0.0,0.0,GC155A_A
2021-07-03T08:55:11,9,0.0,0.0,0.0,GC1601_P
2021-07-03T08:55:11,14,0.0,0.0,0.0,GC1601_S
2021-07-03T08:55:11,9,0.0,0.0,0.0,GC1601_T
2021-07-03T08:55:11,4,0.0,0.0,0.0,GC1621_A
